joint_time,lelbowroll_filtered,lshoulderpitch_filtered,lshoulderroll_filtered,relbowroll_filtered,rshoulderpitch_filtered,rshoulderroll_filtered
3.5989999771118164,-0.21704396230847858,1.2357052533352375,0.06254290463762423,0.19922710694702456,1.1076389949756769,-0.30837515138165783
3.616999864578247,-0.21699881629803425,1.2338200984832317,0.06381798908357961,0.19495810563731214,1.1048678477211429,-0.3086943000072282
3.634999990463257,-0.21695367028758988,1.231934943631226,0.06509307352953497,0.19068910432759975,1.102096700466609,-0.3090134486327985
3.6579999923706055,-0.21690852427714552,1.2300497887792199,0.06636815797549034,0.18642010301788733,1.099325553212075,-0.30933259725836887
3.675999879837036,-0.19449415745605653,1.3178389421814916,0.05542688037323448,0.1636963982031668,1.1018272685060928,-0.36000879827116505
3.694999933242798,-0.19522119568730079,1.3189973477613528,0.054697891460673234,0.16287209704943084,1.098433728254307,-0.3630125558442981
3.7159998416900635,-0.19594823391854507,1.3201557533412143,0.05396890254811198,0.16204779589569487,1.0950401880025213,-0.36601631341743107
3.732999801635742,-0.19667527214978936,1.3213141589210755,0.05323991363555072,0.1612234947419589,1.0916466477507356,-0.3690200709905641
3.745999813079834,-0.19740231038103365,1.322472564500937,0.052510924722989474,0.1603991935882229,1.0882531074989499,-0.3720238285636971
3.7659997940063477,-0.1981293486122779,1.3236309700807982,0.05178193581042822,0.15957489243448694,1.0848595672471641,-0.3750275861368301
3.7799999713897705,-0.19974256944369298,1.324151339696957,0.052101208716803404,0.15645259810354215,1.068485705676287,-0.3904384390165287
3.796999931335449,-0.20135579027510805,1.3246717093131162,0.05242048162317858,0.15333030377259732,1.0521118441054103,-0.40584929189622726
3.810999870300293,-0.2029690111065231,1.325192078929275,0.05273975452955376,0.1502080094416525,1.0357379825345334,-0.4212601447759258
3.8299999237060547,-0.20458223193793817,1.3257124485454341,0.05305902743592895,0.1470857151107077,1.0193641209636566,-0.43667099765562434
3.8439998626708984,-0.20619545276935322,1.3262328181615934,0.053378300342304126,0.14396342077976287,1.0029902593927797,-0.4520818505353229
3.860999822616577,-0.2078086736007683,1.3267531877777523,0.053697573248679305,0.14084112644881805,0.9866163978219028,-0.46749270341502147
3.883999824523926,-0.20942189443218337,1.3272735573939114,0.05401684615505449,0.13771883211787325,0.9702425362510259,-0.48290355629472004
3.9210000038146973,-0.21103511526359842,1.3277939270100703,0.05433611906142967,0.13459653778692843,0.9538686746801491,-0.4983144091744186
3.936999797821045,-0.2126483360950135,1.3283142966262296,0.05465539196780485,0.1314742434559836,0.9374948131092722,-0.5137252620541171
3.9629998207092285,-0.19311765739139322,1.4148719377098913,0.04371384720973679,0.10645899972428978,0.9270455654643988,-0.5767279367421628
3.9789998531341553,-0.194003839991564,1.4142339017461891,0.044762109028673225,0.10416100654708094,0.9140652441453077,-0.5891350320487283
3.997999906539917,-0.1948900225917348,1.413595865782487,0.04581037084760966,0.1018630133698721,0.9010849228262166,-0.6015421273552939
4.017999887466431,-0.19577620519190556,1.4129578298187846,0.046858632666546086,0.09956502019266326,0.8881046015071254,-0.6139492226618595
4.0329999923706055,-0.19666238779207634,1.4123197938550822,0.04790689448548252,0.09726702701545442,0.8751242801880342,-0.626356317968425
4.049999952316284,-0.19446229717714367,1.4148918308736407,0.04410158171245869,0.09247542745773218,0.8650772495293172,-0.6340749170491695
4.063999891281128,-0.19226220656221094,1.417463867892199,0.04029626893943486,0.08768382790000995,0.8550302188706002,-0.6417935161299141
4.075999975204468,-0.19006211594727823,1.4200359049107574,0.03649095616641103,0.08289222834228772,0.844983188211883,-0.6495121152106585
4.0909998416900635,-0.18786202533234558,1.4226079419293156,0.03268564339338719,0.07810062878456549,0.834936157553166,-0.6572307142914032
4.102999925613403,-0.18566193471741285,1.425179978947874,0.02888033062036336,0.07330902922684325,0.8248891268944487,-0.6649493133721478
4.115999937057495,-0.18346184410248015,1.4277520159664325,0.02507501784733953,0.06851742966912103,0.8148420962357318,-0.6726679124528923
4.130999803543091,-0.18126175348754742,1.4303240529849908,0.021269705074315696,0.06372583011139879,0.8047950655770145,-0.6803865115336368
4.145999908447266,-0.17906166287261477,1.4328960900035494,0.017464392301291865,0.05893423055367655,0.7947480349182976,-0.6881051106143814
4.162999868392944,-0.17686157225768206,1.4354681270221077,0.013659079528268033,0.05414263099595432,0.7847010042595803,-0.695823709695126
4.179999828338623,-0.17466148164274933,1.438040164040666,0.0098537667552442,0.04935103143823209,0.7746539736008633,-0.7035423087758705
4.198999881744385,-0.17246139102781663,1.4406122010592244,0.006048453982220367,0.044559431880509856,0.7646069429421462,-0.711260907856615
4.21999979019165,-0.1693751178127132,1.4438222740414852,0.0011948793902601018,0.04206582549999647,0.7675402336025202,-0.7065724116307941
4.233999967575073,-0.16628884459760968,1.447032347023746,-0.003658695201700164,0.039572219119483075,0.7704735242628942,-0.7018839154049731
4.252999782562256,-0.16320257138250618,1.4502424200060064,-0.00851226979366043,0.03707861273896969,0.7734068149232683,-0.6971954191791521
4.273999929428101,-0.16011629816740267,1.4534524929882673,-0.013365844385620695,0.034585006358456294,0.7763401055836424,-0.692506922953331
4.290999889373779,-0.1570300249522992,1.4566625659705281,-0.018219418977580962,0.0320913999779429,0.7792733962440164,-0.6878184267275101
4.303999900817871,-0.1539437517371957,1.4598726389527885,-0.023072993569541227,0.029597793597429513,0.7822066869043905,-0.6831299305016891
4.316999912261963,-0.15085747852209225,1.4630827119350491,-0.02792656816150149,0.02710418721691612,0.7851399775647647,-0.6784414342758681
4.335999965667725,-0.15099444953105087,1.464271854332997,-0.029207956951559675,0.025405318490385565,0.766601318259275,-0.6926916304278684
4.346999883651733,-0.1511314205400095,1.4654609967309447,-0.03048934574161786,0.023706449763855008,0.7480626589537855,-0.7069418265798687
4.379999876022339,-0.15126839154896812,1.466650139128892,-0.03177073453167604,0.022007581037324454,0.729523999648296,-0.721192022731869
4.396999835968018,-0.15140536255792675,1.4678392815268397,-0.03305212332173422,0.020308712310793897,0.7109853403428065,-0.7354422188838693
4.409999847412109,-0.15154233356688537,1.4690284239247875,-0.034333512111792405,0.01860984358426334,0.692446681037317,-0.7496924150358696
4.434999942779541,-0.151679304575844,1.4702175663227353,-0.035614900901850585,0.016910974857732786,0.6739080217318275,-0.7639426111878699
4.449999809265137,-0.15181627558480262,1.4714067087206828,-0.036896289691908765,0.01521210613120223,0.655369362426338,-0.7781928073398702
4.4670000076293945,-0.15503951980886474,1.4693857781363697,-0.03332410389000669,0.016006843785185066,0.6338974124604744,-0.7971314997176914
4.482999801635742,-0.15826276403292686,1.4673648475520569,-0.029751918088104602,0.0168015814391679,0.6124254624946108,-0.8160701920955127
4.500999927520752,-0.161486008256989,1.4653439169677438,-0.026179732286202517,0.017596319093150736,0.5909535125287473,-0.835008884473334
4.520999908447266,-0.16470925248105112,1.4633229863834307,-0.022607546484300432,0.018391056747133573,0.5694815625628837,-0.8539475768511552
4.537999868392944,-0.16793249670511323,1.4613020557991176,-0.01903536068239835,0.019185794401116407,0.5480096125970201,-0.8728862692289765
4.550999879837036,-0.17115574092917535,1.4592811252148048,-0.015463174880496266,0.019980532055099243,0.5265376626311565,-0.8918249616067978
4.562999963760376,-0.17437898515323746,1.4572601946304917,-0.011890989078594183,0.020775269709082077,0.5050657126652929,-0.910763653984619
4.578999996185303,-0.17598933926275684,1.4534736732333502,-0.006960783248138762,0.023832717002236645,0.5087262941980022,-0.9096961584050525
4.596999883651733,-0.17759969337227624,1.4496871518362087,-0.0020305774176833415,0.026890164295391213,0.5123868757307115,-0.9086286628254857
4.608999967575073,-0.17921004748179561,1.445900630439067,0.0028996284127720796,0.02994761158854578,0.5160474572634208,-0.907561167245919
4.628999948501587,-0.18082040159131502,1.4421141090419252,0.0078298342432275,0.03300505888170035,0.5197080387961303,-0.9064936716663522
4.644999980926514,-0.18243075570083442,1.4383275876447834,0.012760040073682921,0.036062506174854916,0.5233686203288396,-0.9054261760867854
4.663999795913696,-0.1840411098103538,1.4345410662476417,0.01769024590413834,0.03911995346800948,0.5270292018615489,-0.9043586805072188
4.679999828338623,-0.1856514639198732,1.4307545448505,0.022620451734593764,0.042177400761164045,0.5306897833942582,-0.9032911849276519
4.698999881744385,-0.1872618180293926,1.4269680234533582,0.027550657565049184,0.04523484805431861,0.5343503649269675,-0.9022236893480853
4.7149999141693115,-0.18887217213891197,1.4231815020562166,0.03248086339550461,0.04829229534747318,0.5380109464596768,-0.9011561937685186
4.73199987411499,-0.19048252624843137,1.419394980659075,0.03741106922596003,0.05134974264062775,0.5416715279923862,-0.9000886981889519
4.750999927520752,-0.19209288035795077,1.4156084592619333,0.042341275056415446,0.05440718993378232,0.5453321095250955,-0.8990212026093851
4.770999908447266,-0.19047999024340803,1.4138428684491045,0.04369929508496878,0.05666989957295405,0.5704646410236685,-0.8790150146519972
4.791999816894531,-0.18886710012886532,1.4120772776362758,0.04505731511352212,0.05893260921212578,0.5955971725222413,-0.8590088266946091
4.805999994277954,-0.1872542100143226,1.4103116868234473,0.04641533514207546,0.06119531885129751,0.6207297040208143,-0.8390026387372213
4.819999933242798,-0.18564131989977986,1.4085460960106184,0.04777335517062879,0.06345802849046925,0.6458622355193872,-0.8189964507798332
4.8379998207092285,-0.18330347819862236,1.407474433048446,0.04831393961410626,0.06673204726236764,0.6569405508837989,-0.8106470867327381
4.849999904632568,-0.1809656364974649,1.4064027700862736,0.048854524057583726,0.07000606603426605,0.6680188662482105,-0.802297722685643
4.863999843597412,-0.17862779479630742,1.4053311071241013,0.04939510850106119,0.07328008480616446,0.679097181612622,-0.7939483586385478
4.881999969482422,-0.17628995309514991,1.404259444161929,0.04993569294453866,0.07655410357806287,0.6901754969770336,-0.7855989945914527
4.9009997844696045,-0.17395211139399244,1.4031877811997564,0.05047627738801612,0.07982812234996128,0.7012538123414451,-0.7772496305443575
4.913999795913696,-0.17161426969283497,1.402116118237584,0.051016861831493586,0.0831021411218597,0.7123321277058569,-0.7689002664972624
4.932999849319458,-0.16927642799167747,1.4010444552754118,0.05155744627497105,0.0863761598937581,0.7234104430702684,-0.7605509024501673
4.949999809265137,-0.16693858629052,1.3999727923132392,0.05209803071844852,0.08965017866565651,0.73448875843468,-0.7522015384030722
4.9709999561309814,-0.16460074458936252,1.398901129351067,0.052638615161925986,0.09292419743755492,0.7455670737990916,-0.7438521743559768
4.990999937057495,-0.16226290288820505,1.3978294663888946,0.053179199605403446,0.09619821620945332,0.7566453891635031,-0.7355028103088818
5.007999897003174,-0.1615379513015903,1.3985233942395507,0.05236176402032758,0.09720952534218,0.7425911730293419,-0.7471596342191746
5.0279998779296875,-0.1608129997149755,1.3992173220902069,0.0515443284352517,0.09822083447490668,0.7285369568951806,-0.7588164581294674
5.046999931335449,-0.16008804812836075,1.3999112499408632,0.050726892850175835,0.09923214360763336,0.7144827407610193,-0.7704732820397602
5.066999912261963,-0.159363096541746,1.4006051777915196,0.04990945726509996,0.10024345274036003,0.7004285246268579,-0.7821301059500532
5.08299994468689,-0.15863814495513126,1.4012991056421757,0.04909202168002409,0.10125476187308671,0.6863743084926966,-0.7937869298603459
5.097999811172485,-0.15791319336851647,1.401993033492832,0.04827458609494822,0.10226607100581338,0.6723200923585354,-0.8054437537706387
5.110999822616577,-0.17639413268011403,1.3158961793293686,0.05973860090121417,0.12691968418971236,0.6773284364842675,-0.7478792161924904
5.126999855041504,-0.17723270884977743,1.3185078467906992,0.056383280111649066,0.1261022447270466,0.651926399955105,-0.7679273979246561
5.140999794006348,-0.1780712850194409,1.3211195142520298,0.05302795932208396,0.1252848052643808,0.6265243634259423,-0.7879755796568217
5.156999826431274,-0.17890986118910435,1.3237311817133603,0.04967263853251886,0.12446736580171504,0.6011223268967799,-0.8080237613889875
5.168999910354614,-0.17974843735876778,1.3263428491746914,0.04631731774295376,0.12364992633904925,0.5757202903676173,-0.8280719431211532
5.181999921798706,-0.18058701352843123,1.328954516636022,0.042961996953388655,0.12283248687638348,0.5503182538384548,-0.8481201248533188
5.196999788284302,-0.18142558969809464,1.3315661840973525,0.039606676163823545,0.12201504741371771,0.5249162173092923,-0.8681683065854844
5.211999893188477,-0.1822641658677581,1.334177851558683,0.03625135537425844,0.12119760795105193,0.4995141807801297,-0.88821648831765
5.23199987411499,-0.18310274203742152,1.3367895190200139,0.03289603458469334,0.12038016848838616,0.47411214425096726,-0.9082646700498158
5.247999906539917,-0.18466626979369974,1.3387072586306883,0.03035814938020411,0.11855141989299371,0.462764323855966,-0.9166560278716887
5.264999866485596,-0.18622979754997793,1.3406249982413627,0.027820264175714877,0.11672267129760126,0.45141650346096474,-0.9250473856935614
5.281999826431274,-0.18779332530625614,1.3425427378520367,0.025282378971225646,0.11489392270220881,0.4400686830659636,-0.9334387435154342
5.296999931335449,-0.18935685306253433,1.3444604774627111,0.022744493766736415,0.11306517410681635,0.4287208626709624,-0.941830101337307
5.313999891281128,-0.19092038081881252,1.3463782170733856,0.02020660856224718,0.1112364255114239,0.4173730422759611,-0.9502214591591798
5.332000017166138,-0.19248390857509073,1.34829595668406,0.01766872335775795,0.10940767691603145,0.40602522188095996,-0.9586128169810526
5.347999811172485,-0.19404743633136892,1.3502136962947344,0.015130838153268718,0.107578928320639,0.3946774014859587,-0.9670041748029254
5.360999822616577,-0.1956109640876471,1.3521314359054089,0.012592952948779485,0.10575017972524656,0.3833295810909575,-0.9753955326247983
5.372999906539917,-0.19717449184392533,1.3540491755160828,0.010055067744290254,0.10392143112985411,0.37198176069595623,-0.9837868904466711
5.391999959945679,-0.19851307882837133,1.3520288678177286,0.012760722128007558,0.11310651459998354,0.3725174466095368,-0.972967901661904
5.4049999713897705,-0.19985166581281733,1.3500085601193743,0.015466376511724863,0.12229159807011297,0.37305313252311734,-0.9621489128771371
5.416999816894531,-0.20119025279726332,1.34798825242102,0.018172030895442167,0.13147668154024242,0.37358881843669783,-0.9513299240923704
5.430999994277954,-0.20252883978170935,1.3459679447226656,0.02087768527915947,0.14066176501037186,0.37412450435027833,-0.9405109353076032
5.446999788284302,-0.20386742676615538,1.3439476370243113,0.023583339662876776,0.14984684848050128,0.37466019026385894,-0.9296919465228365
5.4649999141693115,-0.20520601375060138,1.341927329325957,0.02628899404659408,0.15903193195063073,0.37519587617743944,-0.9188729577380695
5.478999853134155,-0.20654460073504738,1.3399070216276028,0.02899464843031138,0.16821701542076017,0.37573156209101993,-0.9080539689533027
5.5,-0.18867729682128107,1.424677495943368,0.01941885242268686,0.1537597948397173,0.357204687744707,-0.966456341656977
5.516999959945679,-0.1884523560494489,1.4207394486343392,0.024662392010893396,0.1647736269052392,0.3690881940532887,-0.9472459950503372
